,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
687,2025-08-18,19278.19956970215,5396.75,13881.449569702148,141,20341.850242614746,-5.2288786920883155,-1.3350232219638491
688,2025-08-19,19362.80043029785,5396.75,13966.050430297852,141,20341.850242614746,-4.812983089738091,0.43884212470060024
689,2025-08-20,19426.25,5396.75,14029.5,141,20341.850242614746,-4.501066676307684,0.32768798051994175
690,2025-08-21,19623.650215148926,5396.75,14226.900215148926,141,20341.850242614746,-3.530652418044263,1.0161519343616199
691,2025-08-22,19680.05043029785,5396.75,14283.300430297852,141,20341.850242614746,-3.2533904459215344,0.28740939901887863
692,2025-08-25,19708.25,5396.75,14311.5,141,20341.850242614746,-3.1147621040263003,0.1432901292708788
693,2025-08-26,19524.94956970215,5396.75,14128.199569702148,141,20341.850242614746,-4.015862191342104,-0.9300695409173887
694,2025-08-27,19510.849784851074,5396.75,14114.099784851074,141,20341.850242614746,-4.0851763622897215,-0.07221419343870217
695,2025-08-28,19581.349784851074,5396.75,14184.599784851074,141,20341.850242614746,-3.738600219219375,0.3613374136822056
696,2025-08-29,19461.5,5396.75,14064.75,141,20341.850242614746,-4.327778604772511,-0.6120608955353823
697,2025-09-01,19496.75,5396.75,14100.0,141,20341.850242614746,-4.154490533237338,0.18112684017161929
698,2025-09-02,19461.5,5396.75,14064.75,141,20341.850242614746,-4.327778604772511,-0.18079936399656438
699,2025-09-03,19376.900215148926,5396.75,13980.150215148926,141,20341.850242614746,-4.7436689187904735,-0.43470331090139647
700,2025-09-04,19440.349784851074,5396.75,14043.599784851074,141,20341.850242614746,-4.431752505360067,0.3274495352592277
701,2025-09-05,19792.849784851074,5396.75,14396.099784851074,141,20341.850242614746,-2.698871790008337,1.813238979242482
702,2025-09-08,19736.44956970215,5396.75,14339.699569702148,141,20341.850242614746,-2.976133762131066,-0.28495247406006285
703,2025-09-09,19835.150215148926,5396.75,14438.400215148926,141,20341.850242614746,-2.490923988833225,0.5000932163518046
704,2025-09-10,20117.150215148926,5396.75,14720.400215148926,141,20341.850242614746,-1.1046194165518413,1.421718499437552
705,2025-09-11,20215.849784851074,5396.75,14819.099784851074,141,20341.850242614746,-0.6194149315862614,0.49062401307629067
706,2025-09-12,20385.05043029785,5396.75,14988.300430297852,141,20385.05043029785,0.0,0.8369702349765751
707,2025-09-15,20413.25,5396.75,15016.5,141,20413.25,0.0,0.13833455942908746
708,2025-09-16,20511.94956970215,5396.75,15115.199569702148,141,20511.94956970215,0.0,0.48350737732671956
709,2025-09-17,20427.349784851074,5396.75,15030.599784851074,141,20511.94956970215,-0.41244146278535665,-0.4124414627853512
710,2025-09-18,20511.94956970215,5396.75,15115.199569702148,141,20511.94956970215,0.0,0.41414958740175756
711,2025-09-19,20455.55043029785,5396.75,15058.800430297852,141,20511.94956970215,-0.2749574788717455,-0.27495747887174016
712,2025-09-22,20511.94956970215,5396.75,15115.199569702148,141,20511.94956970215,0.0,0.275715579477942
713,2025-09-23,20709.349784851074,5396.75,15312.599784851074,141,20709.349784851074,0.0,0.9623669094843246
714,2025-09-24,20554.25,5396.75,15157.5,141,20709.349784851074,-0.7489360431998207,-0.7489360431998215
715,2025-09-25,20497.849784851074,5396.75,15101.099784851074,141,20709.349784851074,-1.0212778392236757,-0.2743968529570595
716,2025-09-26,20441.44956970215,5396.75,15044.699569702148,141,20709.349784851074,-1.2936196352475309,-0.27515186100450784
717,2025-09-29,20737.55043029785,5396.75,15340.800430297852,141,20737.55043029785,0.0,1.4485316199619014
718,2025-09-30,20822.150215148926,5396.75,15425.400215148926,141,20822.150215148926,0.0,0.4079545707938337
719,2025-10-02,21019.55043029785,5396.75,15622.800430297852,141,21019.55043029785,0.0,0.9480299253883384
720,2025-10-03,20892.650215148926,5396.75,15495.900215148926,141,21019.55043029785,-0.6037246874985974,-0.6037246874985969
721,2025-10-06,21033.650215148926,5396.75,15636.900215148926,141,21033.650215148926,0.0,0.6748784790249429
722,2025-10-08,20991.349784851074,5396.75,15594.599784851074,141,21033.650215148926,-0.20110836619021935,-0.20110836619021688
723,2025-10-09,20060.75,5396.75,14664.0,141,21033.650215148926,-4.625446392791206,-4.4332536706270576
724,2025-10-10,19990.25,5396.75,14593.5,141,21033.650215148926,-4.960623593509435,-0.3514325237092386
725,2025-10-13,19863.349784851074,5396.75,14466.599784851074,141,21033.650215148926,-5.563943577681889,-0.6348105458857445
726,2025-10-14,19863.349784851074,19863.349784851074,0.0,0,21033.650215148926,-5.563943577681889,0.0
727,2025-10-15,19863.349784851074,19863.349784851074,0.0,0,21033.650215148926,-5.563943577681889,0.0
728,2025-10-16,19863.349784851074,19863.349784851074,0.0,0,21033.650215148926,-5.563943577681889,0.0
729,2025-10-17,19863.349784851074,19863.349784851074,0.0,0,21033.650215148926,-5.563943577681889,0.0
730,2025-10-20,19863.349784851074,19863.349784851074,0.0,0,21033.650215148926,-5.563943577681889,0.0
731,2025-10-21,19863.349784851074,19863.349784851074,0.0,0,21033.650215148926,-5.563943577681889,0.0
732,2025-10-22,19863.349784851074,19863.349784851074,0.0,0,21033.650215148926,-5.563943577681889,0.0
733,2025-10-23,19863.349784851074,19863.349784851074,0.0,0,21033.650215148926,-5.563943577681889,0.0
734,2025-10-24,19863.349784851074,19863.349784851074,0.0,0,21033.650215148926,-5.563943577681889,0.0
